realised_N,effort_budget,performance_benchmark,theta_low_mean,seed_count,powerlaw_alpha,cascade_threshold50,traditional_growth_sd,stopped_reason,valuation_cv,theta_sweep,performance_benchmark_sweep,transition_time,pioneer_strategy,digital_growth_sd,final_adoption,sigma,digital_growth_mean,pioneer_threshold,seed_fraction,cascade_threshold70,t10,k,stop_time,degree_variance,threshold_treatment,clustering,seed_strategy,vary_network,m,phase,beta,v0,p_digital,cascade,max_slope,max_slope_period,total_adoptions,return_distribution_sweep,giant_component_fraction,effort_label,run_seed,hazard_h,cascade_dynamic,cascade_slope_min,target_mean_degree,rule,return_distribution,theta_high,effort_metric,pi,hazard_matched_final_adoption,cascade_transition_window,cascade_final_cutoff,theta_mean,sigma_high,run_index,benchmark_percentile,abandonment_h,t50,update_schedule,network_generator,experiment,allow_abandonment,N,total_bankruptcies,pioneer_fraction,traditional_growth_mean,robustness_axis,cascade_dynamic70,theta_crit,excess_over_hazard,seed_fraction_sweep,network_seed,family,premium_ratio,theta_low,abandonment_sweep,t90,realised_edges,realised_mean_degree,avg_path_length,pioneer_count
1000,,own,,10,,true,0.1,T,19.442082924079305,,,24,random,1.0,0.868,,1.5,0.05,0.01,true,7,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.026999999999999996,10,1181,,1.0,,1451429608,,true,0.02,4,complex,normal,,,0.1,0.513,45,0.5,0.7,,598,0.75,0.0,31,,watts_strogatz_rewire,expA_nullmodels,false,1000,326,0.1,0.15,,true,,0.355,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,17.896066354037973,,,18,random,1.0,0.901,,1.5,0.05,0.01,true,8,4,69,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.028000000000000025,15,1108,,1.0,,1945717611,,true,0.02,4,complex,normal,,,0.1,0.516,45,0.5,0.7,,599,0.75,0.0,26,,watts_strogatz_rewire,expA_nullmodels,false,1000,219,0.1,0.15,,true,,0.385,,20260703,small_world,,0.05,,69,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,18.155737809711987,,,25,random,1.0,0.868,,1.5,0.05,0.01,true,6,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.02200000000000002,9,1194,,1.0,,495266673,,true,0.02,4,complex,normal,,,0.1,0.515,45,0.5,0.7,,600,0.75,0.0,31,,watts_strogatz_rewire,expA_nullmodels,false,1000,342,0.1,0.15,,true,,0.353,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,20.8748308817371,,,15,random,1.0,0.901,,1.5,0.05,0.01,true,5,4,81,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.031,10,1242,,1.0,,565591490,,true,0.02,4,complex,normal,,,0.1,0.49,45,0.5,0.7,,601,0.75,0.0,20,,watts_strogatz_rewire,expA_nullmodels,false,1000,354,0.1,0.15,,true,,0.41100000000000003,,20260703,small_world,,0.05,,81,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,22.093044779442117,,,18,random,1.0,0.9,,1.5,0.05,0.01,true,5,4,70,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.037000000000000005,11,1150,,1.0,,1175224890,,true,0.02,4,complex,normal,,,0.1,0.498,45,0.5,0.7,,602,0.75,0.0,23,,watts_strogatz_rewire,expA_nullmodels,false,1000,263,0.1,0.15,,true,,0.402,,20260703,small_world,,0.05,,70,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,16.891799492755723,,,19,random,1.0,0.901,,1.5,0.05,0.01,true,5,4,84,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.030999999999999972,20,1202,,1.0,,453112689,,true,0.02,4,complex,normal,,,0.1,0.514,45,0.5,0.7,,603,0.75,0.0,24,,watts_strogatz_rewire,expA_nullmodels,false,1000,313,0.1,0.15,,true,,0.387,,20260703,small_world,,0.05,,84,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,31.011845426152544,,,25,random,1.0,0.879,,1.5,0.05,0.01,true,8,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.025000000000000022,23,1253,,1.0,,413032248,,true,0.02,4,complex,normal,,,0.1,0.514,45,0.5,0.7,,604,0.75,0.0,33,,watts_strogatz_rewire,expA_nullmodels,false,1000,386,0.1,0.15,,true,,0.365,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,19.853676004726896,,,15,random,1.0,0.9,,1.5,0.05,0.01,true,5,4,52,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.039000000000000035,10,1065,,1.0,,1358888517,,true,0.02,4,complex,normal,,,0.1,0.491,45,0.5,0.7,,605,0.75,0.0,20,,watts_strogatz_rewire,expA_nullmodels,false,1000,176,0.1,0.15,,true,,0.40900000000000003,,20260703,small_world,,0.05,,52,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,24.679542655877274,,,35,random,1.0,0.83,,1.5,0.05,0.01,true,10,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,false,0.01899999999999999,14,1132,,1.0,,748098027,,false,0.02,4,complex,normal,,,0.1,0.517,45,0.5,0.7,,606,0.75,0.0,45,,watts_strogatz_rewire,expA_nullmodels,false,1000,317,0.1,0.15,,false,,0.31299999999999994,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,17.887933903361727,,,23,random,1.0,0.9,,1.5,0.05,0.01,true,7,4,91,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.03200000000000003,22,1207,,1.0,,45599507,,true,0.02,4,complex,normal,,,0.1,0.495,45,0.5,0.7,,607,0.75,0.0,30,,watts_strogatz_rewire,expA_nullmodels,false,1000,318,0.1,0.15,,true,,0.405,,20260703,small_world,,0.05,,91,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,18.75795678246516,,,21,random,1.0,0.905,,1.5,0.05,0.01,true,7,4,63,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.024999999999999994,13,1095,,1.0,,1181522955,,true,0.02,4,complex,normal,,,0.1,0.496,45,0.5,0.7,,608,0.75,0.0,28,,watts_strogatz_rewire,expA_nullmodels,false,1000,201,0.1,0.15,,true,,0.40900000000000003,,20260703,small_world,,0.05,,63,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,22.125734095498604,,,31,random,1.0,0.752,,1.5,0.05,0.01,true,8,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.02400000000000002,20,1074,,1.0,,679952713,,true,0.02,4,complex,normal,,,0.1,0.514,45,0.5,0.7,,609,0.75,0.0,39,,watts_strogatz_rewire,expA_nullmodels,false,1000,334,0.1,0.15,,true,,0.238,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,13.50514572940883,,,19,random,1.0,0.901,,1.5,0.05,0.01,true,5,4,59,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.027000000000000003,3,1084,,1.0,,609498883,,true,0.02,4,complex,normal,,,0.1,0.478,45,0.5,0.7,,610,0.75,0.0,24,,watts_strogatz_rewire,expA_nullmodels,false,1000,195,0.1,0.15,,true,,0.42300000000000004,,20260703,small_world,,0.05,,59,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,28.858765837807557,,,27,random,1.0,0.893,,1.5,0.05,0.01,true,7,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.024000000000000007,9,1244,,1.0,,2113918554,,true,0.02,4,complex,normal,,,0.1,0.49,45,0.5,0.7,,611,0.75,0.0,34,,watts_strogatz_rewire,expA_nullmodels,false,1000,364,0.1,0.15,,true,,0.403,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,stall,29.433551599722797,,,21,random,1.0,0.892,,1.5,0.05,0.01,true,6,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.028999999999999998,13,1292,,1.0,,535884870,,true,0.02,4,complex,normal,,,0.1,0.497,45,0.5,0.7,,612,0.75,0.0,27,,watts_strogatz_rewire,expA_nullmodels,false,1000,415,0.1,0.15,,true,,0.395,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,22.168599866850393,,,18,random,1.0,0.901,,1.5,0.05,0.01,true,5,4,74,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.03400000000000003,19,1153,,1.0,,718765302,,true,0.02,4,complex,normal,,,0.1,0.484,45,0.5,0.7,,613,0.75,0.0,23,,watts_strogatz_rewire,expA_nullmodels,false,1000,268,0.1,0.15,,true,,0.41700000000000004,,20260703,small_world,,0.05,,74,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,26.646663586575702,,,18,random,1.0,0.9,,1.5,0.05,0.01,true,7,4,78,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.03300000000000003,16,1185,,1.0,,990248661,,true,0.02,4,complex,normal,,,0.1,0.474,45,0.5,0.7,,614,0.75,0.0,25,,watts_strogatz_rewire,expA_nullmodels,false,1000,299,0.1,0.15,,true,,0.42600000000000005,,20260703,small_world,,0.05,,78,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,23.102609461402285,,,20,random,1.0,0.871,,1.5,0.05,0.01,true,7,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.03,13,1229,,1.0,,275168357,,true,0.02,4,complex,normal,,,0.1,0.484,45,0.5,0.7,,615,0.75,0.0,27,,watts_strogatz_rewire,expA_nullmodels,false,1000,371,0.1,0.15,,true,,0.387,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,17.74390507551147,,,27,random,1.0,0.835,,1.5,0.05,0.01,true,7,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.025000000000000022,25,1142,,1.0,,1545568184,,true,0.02,4,complex,normal,,,0.1,0.488,45,0.5,0.7,,616,0.75,0.0,34,,watts_strogatz_rewire,expA_nullmodels,false,1000,320,0.1,0.15,,true,,0.347,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,19.38560421623829,,,13,random,1.0,0.901,,1.5,0.05,0.01,true,6,4,69,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.039000000000000035,13,1176,,1.0,,1550299787,,true,0.02,4,complex,normal,,,0.1,0.501,45,0.5,0.7,,617,0.75,0.0,19,,watts_strogatz_rewire,expA_nullmodels,false,1000,287,0.1,0.15,,true,,0.4,,20260703,small_world,,0.05,,69,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,22.243916450128808,,,21,random,1.0,0.901,,1.5,0.05,0.01,true,9,4,90,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.02699999999999997,19,1204,,1.0,,1733658662,,true,0.02,4,complex,normal,,,0.1,0.54,45,0.5,0.7,,618,0.75,0.0,30,,watts_strogatz_rewire,expA_nullmodels,false,1000,317,0.1,0.15,,true,,0.361,,20260703,small_world,,0.05,,90,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,stall,20.606309171963275,,,28,random,1.0,0.851,,1.5,0.05,0.01,true,7,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.025000000000000022,11,1196,,1.0,,1333770378,,true,0.02,4,complex,normal,,,0.1,0.513,45,0.5,0.7,,619,0.75,0.0,35,,watts_strogatz_rewire,expA_nullmodels,false,1000,361,0.1,0.15,,true,,0.33799999999999997,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,9.702586151195222,,,10,random,1.0,0.91,,1.5,0.05,0.01,true,5,4,46,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.05099999999999999,11,1067,,1.0,,1351533764,,true,0.02,4,complex,normal,,,0.1,0.507,45,0.5,0.7,,620,0.75,0.0,15,,watts_strogatz_rewire,expA_nullmodels,false,1000,168,0.1,0.15,,true,,0.403,,20260703,small_world,,0.05,,46,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,12.411953169300386,,,14,random,1.0,0.903,,1.5,0.05,0.01,true,5,4,54,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.03699999999999998,19,1068,,1.0,,587378420,,true,0.02,4,complex,normal,,,0.1,0.489,45,0.5,0.7,,621,0.75,0.0,19,,watts_strogatz_rewire,expA_nullmodels,false,1000,178,0.1,0.15,,true,,0.41400000000000003,,20260703,small_world,,0.05,,54,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,18.158110062097904,,,20,random,1.0,0.889,,1.5,0.05,0.01,true,5,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.032,8,1289,,1.0,,1049041802,,true,0.02,4,complex,normal,,,0.1,0.528,45,0.5,0.7,,622,0.75,0.0,25,,watts_strogatz_rewire,expA_nullmodels,false,1000,415,0.1,0.15,,true,,0.361,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,19.89834980872676,,,28,random,1.0,0.806,,1.5,0.05,0.01,true,7,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.024999999999999994,10,1130,,1.0,,1428743881,,true,0.02,4,complex,normal,,,0.1,0.521,45,0.5,0.7,,623,0.75,0.0,35,,watts_strogatz_rewire,expA_nullmodels,false,1000,337,0.1,0.15,,true,,0.28500000000000003,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,14.089241762788028,,,27,random,1.0,0.86,,1.5,0.05,0.01,true,7,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.027000000000000024,20,1195,,1.0,,1885484475,,true,0.02,4,complex,normal,,,0.1,0.494,45,0.5,0.7,,624,0.75,0.0,34,,watts_strogatz_rewire,expA_nullmodels,false,1000,347,0.1,0.15,,true,,0.366,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,11.601733166966394,,,13,random,1.0,0.9,,1.5,0.05,0.01,true,5,4,53,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.04400000000000004,19,1050,,1.0,,728528902,,true,0.02,4,complex,normal,,,0.1,0.496,45,0.5,0.7,,625,0.75,0.0,18,,watts_strogatz_rewire,expA_nullmodels,false,1000,160,0.1,0.15,,true,,0.404,,20260703,small_world,,0.05,,53,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,10.686750613884467,,,16,random,1.0,0.881,,1.5,0.05,0.01,true,5,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.03900000000000001,9,1329,,1.0,,796608881,,true,0.02,4,complex,normal,,,0.1,0.511,45,0.5,0.7,,626,0.75,0.0,21,,watts_strogatz_rewire,expA_nullmodels,false,1000,461,0.1,0.15,,true,,0.37,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,18.840846630641185,,,26,random,1.0,0.832,,1.5,0.05,0.01,true,7,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.022999999999999965,20,1145,,1.0,,1305654079,,true,0.02,4,complex,normal,,,0.1,0.51,45,0.5,0.7,,627,0.75,0.0,33,,watts_strogatz_rewire,expA_nullmodels,false,1000,325,0.1,0.15,,true,,0.32199999999999995,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,27.641679827574684,,,19,random,1.0,0.875,,1.5,0.05,0.01,true,8,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.032999999999999974,17,1261,,1.0,,2017271701,,true,0.02,4,complex,normal,,,0.1,0.481,45,0.5,0.7,,628,0.75,0.0,27,,watts_strogatz_rewire,expA_nullmodels,false,1000,398,0.1,0.15,,true,,0.394,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,13.848087400460972,,,17,random,1.0,0.9,,1.5,0.05,0.01,true,6,4,62,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.037000000000000005,8,1114,,1.0,,305818954,,true,0.02,4,complex,normal,,,0.1,0.504,45,0.5,0.7,,629,0.75,0.0,23,,watts_strogatz_rewire,expA_nullmodels,false,1000,228,0.1,0.15,,true,,0.396,,20260703,small_world,,0.05,,62,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,23.24132791775822,,,21,random,1.0,0.903,,1.5,0.05,0.01,true,7,4,66,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.032,13,1099,,1.0,,1774560924,,true,0.02,4,complex,normal,,,0.1,0.525,45,0.5,0.7,,630,0.75,0.0,28,,watts_strogatz_rewire,expA_nullmodels,false,1000,209,0.1,0.15,,true,,0.378,,20260703,small_world,,0.05,,66,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,9.872744645559003,,,15,random,1.0,0.901,,1.5,0.05,0.01,true,6,4,55,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.036000000000000004,9,1083,,1.0,,223630603,,true,0.02,4,complex,normal,,,0.1,0.475,45,0.5,0.7,,631,0.75,0.0,21,,watts_strogatz_rewire,expA_nullmodels,false,1000,192,0.1,0.15,,true,,0.42600000000000005,,20260703,small_world,,0.05,,55,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,24.882551159589973,,,21,random,1.0,0.902,,1.5,0.05,0.01,true,7,4,79,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.02699999999999997,22,1174,,1.0,,637348650,,true,0.02,4,complex,normal,,,0.1,0.486,45,0.5,0.7,,632,0.75,0.0,28,,watts_strogatz_rewire,expA_nullmodels,false,1000,284,0.1,0.15,,true,,0.41600000000000004,,20260703,small_world,,0.05,,79,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,20.72080189503201,,,17,random,1.0,0.896,,1.5,0.05,0.01,true,5,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.034,6,1270,,1.0,,843046515,,true,0.02,4,complex,normal,,,0.1,0.517,45,0.5,0.7,,633,0.75,0.0,22,,watts_strogatz_rewire,expA_nullmodels,false,1000,386,0.1,0.15,,true,,0.379,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,16.593467784947766,,,18,random,1.0,0.904,,1.5,0.05,0.01,true,7,4,61,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.03,13,1098,,1.0,,1531039152,,true,0.02,4,complex,normal,,,0.1,0.519,45,0.5,0.7,,634,0.75,0.0,25,,watts_strogatz_rewire,expA_nullmodels,false,1000,205,0.1,0.15,,true,,0.385,,20260703,small_world,,0.05,,61,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,22.052862042925387,,,27,random,1.0,0.874,,1.5,0.05,0.01,true,7,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.02300000000000002,10,1180,,1.0,,1170295898,,true,0.02,4,complex,normal,,,0.1,0.493,45,0.5,0.7,,635,0.75,0.0,34,,watts_strogatz_rewire,expA_nullmodels,false,1000,321,0.1,0.15,,true,,0.381,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,28.590927929242962,,,41,random,1.0,0.792,,1.5,0.05,0.01,true,10,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.021000000000000005,9,1048,,1.0,,2061437744,,true,0.02,4,complex,normal,,,0.1,0.472,45,0.5,0.7,,636,0.75,0.0,51,,watts_strogatz_rewire,expA_nullmodels,false,1000,268,0.1,0.15,,true,,0.32000000000000006,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,28.1184999610695,,,33,random,1.0,0.889,,1.5,0.05,0.01,true,8,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.02100000000000002,20,1214,,1.0,,1412391179,,true,0.02,4,complex,normal,,,0.1,0.521,45,0.5,0.7,,637,0.75,0.0,41,,watts_strogatz_rewire,expA_nullmodels,false,1000,339,0.1,0.15,,true,,0.368,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,14.849139292395824,,,22,random,1.0,0.876,,1.5,0.05,0.01,true,5,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.02899999999999997,16,1250,,1.0,,398057303,,true,0.02,4,complex,normal,,,0.1,0.506,45,0.5,0.7,,638,0.75,0.0,27,,watts_strogatz_rewire,expA_nullmodels,false,1000,385,0.1,0.15,,true,,0.37,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,13.1832919550737,,,13,random,1.0,0.902,,1.5,0.05,0.01,true,6,4,71,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.03900000000000001,11,1152,,1.0,,1229195802,,true,0.02,4,complex,normal,,,0.1,0.489,45,0.5,0.7,,639,0.75,0.0,19,,watts_strogatz_rewire,expA_nullmodels,false,1000,264,0.1,0.15,,true,,0.41300000000000003,,20260703,small_world,,0.05,,71,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,31.362180475217627,,,14,random,1.0,0.9,,1.5,0.05,0.01,true,6,4,52,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.040000000000000036,15,1073,,1.0,,16990233,,true,0.02,4,complex,normal,,,0.1,0.484,45,0.5,0.7,,640,0.75,0.0,20,,watts_strogatz_rewire,expA_nullmodels,false,1000,184,0.1,0.15,,true,,0.41600000000000004,,20260703,small_world,,0.05,,52,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,17.92845751028949,,,20,random,1.0,0.886,,1.5,0.05,0.01,true,7,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.03199999999999997,16,1240,,1.0,,2045120682,,true,0.02,4,complex,normal,,,0.1,0.49,45,0.5,0.7,,641,0.75,0.0,27,,watts_strogatz_rewire,expA_nullmodels,false,1000,367,0.1,0.15,,true,,0.396,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,17.438081364728923,,,15,random,1.0,0.904,,1.5,0.05,0.01,true,5,4,45,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.03599999999999999,6,1026,,1.0,,872186083,,true,0.02,4,complex,normal,,,0.1,0.477,45,0.5,0.7,,642,0.75,0.0,20,,watts_strogatz_rewire,expA_nullmodels,false,1000,133,0.1,0.15,,true,,0.42700000000000005,,20260703,small_world,,0.05,,45,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,15.628997083931678,,,24,random,1.0,0.901,,1.5,0.05,0.01,true,7,4,87,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.03500000000000003,14,1194,,1.0,,1874508110,,true,0.02,4,complex,normal,,,0.1,0.471,45,0.5,0.7,,643,0.75,0.0,31,,watts_strogatz_rewire,expA_nullmodels,false,1000,304,0.1,0.15,,true,,0.43000000000000005,,20260703,small_world,,0.05,,87,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,18.165744985897177,,,18,random,1.0,0.903,,1.5,0.05,0.01,true,6,4,72,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.03699999999999998,18,1143,,1.0,,17270036,,true,0.02,4,complex,normal,,,0.1,0.52,45,0.5,0.7,,644,0.75,0.0,24,,watts_strogatz_rewire,expA_nullmodels,false,1000,253,0.1,0.15,,true,,0.383,,20260703,small_world,,0.05,,72,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,31.069961671642503,,,17,random,1.0,0.901,,1.5,0.05,0.01,true,8,4,68,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.03300000000000003,23,1107,,1.0,,1343674821,,true,0.02,4,complex,normal,,,0.1,0.464,45,0.5,0.7,,645,0.75,0.0,25,,watts_strogatz_rewire,expA_nullmodels,false,1000,221,0.1,0.15,,true,,0.437,,20260703,small_world,,0.05,,68,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,17.948780703634014,,,18,random,1.0,0.901,,1.5,0.05,0.01,true,8,4,50,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.032999999999999974,16,1027,,1.0,,561791015,,true,0.02,4,complex,normal,,,0.1,0.471,45,0.5,0.7,,646,0.75,0.0,26,,watts_strogatz_rewire,expA_nullmodels,false,1000,137,0.1,0.15,,true,,0.43000000000000005,,20260703,small_world,,0.05,,50,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,12.415595716679913,,,26,random,1.0,0.86,,1.5,0.05,0.01,true,10,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.023999999999999994,20,1196,,1.0,,1876425845,,true,0.02,4,complex,normal,,,0.1,0.517,45,0.5,0.7,,647,0.75,0.0,36,,watts_strogatz_rewire,expA_nullmodels,false,1000,349,0.1,0.15,,true,,0.34299999999999997,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,24.09977890000591,,,36,random,1.0,0.803,,1.5,0.05,0.01,true,11,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,false,0.019999999999999962,23,1135,,1.0,,188588398,,false,0.02,4,complex,normal,,,0.1,0.504,45,0.5,0.7,,648,0.75,0.0,47,,watts_strogatz_rewire,expA_nullmodels,false,1000,346,0.1,0.15,,false,,0.29900000000000004,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,25.878072532262145,,,14,random,1.0,0.901,,1.5,0.05,0.01,true,6,4,81,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.04200000000000004,15,1199,,1.0,,1204560429,,true,0.02,4,complex,normal,,,0.1,0.514,45,0.5,0.7,,649,0.75,0.0,20,,watts_strogatz_rewire,expA_nullmodels,false,1000,312,0.1,0.15,,true,,0.387,,20260703,small_world,,0.05,,81,2000,4.0,5.287347347347347,100
