realised_N,effort_budget,performance_benchmark,theta_low_mean,seed_count,powerlaw_alpha,cascade_threshold50,traditional_growth_sd,stopped_reason,valuation_cv,theta_sweep,performance_benchmark_sweep,transition_time,pioneer_strategy,digital_growth_sd,final_adoption,sigma,digital_growth_mean,pioneer_threshold,seed_fraction,cascade_threshold70,t10,k,stop_time,degree_variance,threshold_treatment,clustering,seed_strategy,vary_network,m,phase,beta,v0,p_digital,cascade,max_slope,max_slope_period,total_adoptions,return_distribution_sweep,giant_component_fraction,effort_label,run_seed,hazard_h,cascade_dynamic,cascade_slope_min,target_mean_degree,rule,return_distribution,theta_high,effort_metric,pi,hazard_matched_final_adoption,cascade_transition_window,cascade_final_cutoff,theta_mean,sigma_high,run_index,benchmark_percentile,abandonment_h,t50,update_schedule,network_generator,experiment,allow_abandonment,N,total_bankruptcies,pioneer_fraction,traditional_growth_mean,robustness_axis,cascade_dynamic70,theta_crit,excess_over_hazard,seed_fraction_sweep,network_seed,family,premium_ratio,theta_low,abandonment_sweep,t90,realised_edges,realised_mean_degree,avg_path_length,pioneer_count
1000,,own,,6,,true,0.1,A90,17.371531347485824,,,27,hub_bridge,1.0,0.906,,1.5,0.05,0.006,true,18,4,88,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.025999999999999995,24,1144,,1.0,,195651943,,true,0.02,4,complex,normal,,,0.05,0.51,45,0.5,0.7,,2012,0.75,0.0,45,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,245,0.05,0.15,,true,,0.396,,2701,small_world,,0.05,,88,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,15.614407465265575,,,18,hub_bridge,1.0,0.906,,1.5,0.05,0.006,true,5,4,47,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.03400000000000003,11,1047,,1.0,,699524529,,true,0.02,4,complex,normal,,,0.05,0.479,45,0.5,0.7,,2013,0.75,0.0,23,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,148,0.05,0.15,,true,,0.42700000000000005,,2701,small_world,,0.05,,47,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,19.31277032984112,,,16,hub_bridge,1.0,0.905,,1.5,0.05,0.006,true,7,4,53,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.03899999999999998,17,1072,,1.0,,543012063,,true,0.02,4,complex,normal,,,0.05,0.499,45,0.5,0.7,,2014,0.75,0.0,23,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,175,0.05,0.15,,true,,0.406,,2701,small_world,,0.05,,53,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,17.155983625122012,,,27,hub_bridge,1.0,0.902,,1.5,0.05,0.006,true,12,4,73,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.027000000000000024,40,1090,,1.0,,208846962,,true,0.02,4,complex,normal,,,0.05,0.466,45,0.5,0.7,,2015,0.75,0.0,39,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,196,0.05,0.15,,true,,0.436,,2701,small_world,,0.05,,73,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,15.03573054660338,,,17,hub_bridge,1.0,0.909,,1.5,0.05,0.006,true,7,4,46,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.03400000000000003,25,1038,,1.0,,381312567,,true,0.02,4,complex,normal,,,0.05,0.504,45,0.5,0.7,,2016,0.75,0.0,24,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,135,0.05,0.15,,true,,0.405,,2701,small_world,,0.05,,46,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,31.48683391007501,,,18,hub_bridge,1.0,0.909,,1.5,0.05,0.006,true,11,4,61,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.033999999999999975,26,1073,,1.0,,1817845630,,true,0.02,4,complex,normal,,,0.05,0.479,45,0.5,0.7,,2017,0.75,0.0,29,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,170,0.05,0.15,,true,,0.43000000000000005,,2701,small_world,,0.05,,61,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,22.31233448059914,,,19,hub_bridge,1.0,0.907,,1.5,0.05,0.006,true,7,4,48,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.03200000000000003,26,1026,,1.0,,1320460899,,true,0.02,4,complex,normal,,,0.05,0.506,45,0.5,0.7,,2018,0.75,0.0,26,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,125,0.05,0.15,,true,,0.401,,2701,small_world,,0.05,,48,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,13.809079718910981,,,13,hub_bridge,1.0,0.901,,1.5,0.05,0.006,true,5,4,36,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.04400000000000001,8,998,,1.0,,2089569540,,true,0.02,4,complex,normal,,,0.05,0.527,45,0.5,0.7,,2019,0.75,0.0,18,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,104,0.05,0.15,,true,,0.374,,2701,small_world,,0.05,,36,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,14.382639019085179,,,17,hub_bridge,1.0,0.904,,1.5,0.05,0.006,true,7,4,41,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.04899999999999993,25,1007,,1.0,,818823466,,true,0.02,4,complex,normal,,,0.05,0.485,45,0.5,0.7,,2020,0.75,0.0,24,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,110,0.05,0.15,,true,,0.41900000000000004,,2701,small_world,,0.05,,41,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,18.986828004288284,,,15,hub_bridge,1.0,0.901,,1.5,0.05,0.006,true,7,4,54,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.035999999999999976,13,1092,,1.0,,14702794,,true,0.02,4,complex,normal,,,0.05,0.508,45,0.5,0.7,,2021,0.75,0.0,22,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,200,0.05,0.15,,true,,0.393,,2701,small_world,,0.05,,54,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,19.270212924839846,,,19,hub_bridge,1.0,0.901,,1.5,0.05,0.006,true,9,4,51,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.029000000000000026,29,1031,,1.0,,464367812,,true,0.02,4,complex,normal,,,0.05,0.456,45,0.5,0.7,,2022,0.75,0.0,28,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,137,0.05,0.15,,true,,0.445,,2701,small_world,,0.05,,51,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,18.299398100471784,,,15,hub_bridge,1.0,0.906,,1.5,0.05,0.006,true,7,4,40,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.03400000000000003,22,1004,,1.0,,33508168,,true,0.02,4,complex,normal,,,0.05,0.493,45,0.5,0.7,,2023,0.75,0.0,22,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,104,0.05,0.15,,true,,0.41300000000000003,,2701,small_world,,0.05,,40,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,11.796885011856315,,,14,hub_bridge,1.0,0.902,,1.5,0.05,0.006,true,7,4,39,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.037000000000000005,12,993,,1.0,,66365122,,true,0.02,4,complex,normal,,,0.05,0.516,45,0.5,0.7,,2024,0.75,0.0,21,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,98,0.05,0.15,,true,,0.386,,2701,small_world,,0.05,,39,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,30.643834702649553,,,16,hub_bridge,1.0,0.9,,1.5,0.05,0.006,true,9,4,53,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.03900000000000001,14,1039,,1.0,,1998000607,,true,0.02,4,complex,normal,,,0.05,0.5,45,0.5,0.7,,2025,0.75,0.0,25,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,146,0.05,0.15,,true,,0.4,,2701,small_world,,0.05,,53,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,17.30111185150518,,,15,hub_bridge,1.0,0.91,,1.5,0.05,0.006,true,9,4,43,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.03900000000000001,14,1045,,1.0,,34475746,,true,0.02,4,complex,normal,,,0.05,0.511,45,0.5,0.7,,2026,0.75,0.0,24,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,141,0.05,0.15,,true,,0.399,,2701,small_world,,0.05,,43,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,30.247716030836,,,24,hub_bridge,1.0,0.91,,1.5,0.05,0.006,true,9,4,65,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.025999999999999995,14,1088,,1.0,,263089956,,true,0.02,4,complex,normal,,,0.05,0.49,45,0.5,0.7,,2027,0.75,0.0,33,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,186,0.05,0.15,,true,,0.42000000000000004,,2701,small_world,,0.05,,65,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,19.92225643295959,,,27,hub_bridge,1.0,0.905,,1.5,0.05,0.006,true,11,4,80,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.024999999999999994,16,1138,,1.0,,1881027733,,true,0.02,4,complex,normal,,,0.05,0.52,45,0.5,0.7,,2028,0.75,0.0,38,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,240,0.05,0.15,,true,,0.385,,2701,small_world,,0.05,,80,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,12.331365603647257,,,15,hub_bridge,1.0,0.901,,1.5,0.05,0.006,true,8,4,46,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.034999999999999976,19,1032,,1.0,,1690271279,,true,0.02,4,complex,normal,,,0.05,0.514,45,0.5,0.7,,2029,0.75,0.0,23,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,139,0.05,0.15,,true,,0.387,,2701,small_world,,0.05,,46,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,14.377655222238864,,,15,hub_bridge,1.0,0.907,,1.5,0.05,0.006,true,9,4,45,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.038000000000000034,29,1007,,1.0,,1662533102,,true,0.02,4,complex,normal,,,0.05,0.484,45,0.5,0.7,,2030,0.75,0.0,24,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,109,0.05,0.15,,true,,0.42300000000000004,,2701,small_world,,0.05,,45,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,18.550078816566803,,,13,hub_bridge,1.0,0.902,,1.5,0.05,0.006,true,8,4,43,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.04299999999999998,18,1017,,1.0,,1352331321,,true,0.02,4,complex,normal,,,0.05,0.512,45,0.5,0.7,,2031,0.75,0.0,21,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,121,0.05,0.15,,true,,0.39,,2701,small_world,,0.05,,43,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,11.948060262562334,,,20,hub_bridge,1.0,0.903,,1.5,0.05,0.006,true,6,4,51,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.028999999999999998,8,1068,,1.0,,289446476,,true,0.02,4,complex,normal,,,0.05,0.487,45,0.5,0.7,,2032,0.75,0.0,26,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,173,0.05,0.15,,true,,0.41600000000000004,,2701,small_world,,0.05,,51,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,14.553247303921603,,,13,hub_bridge,1.0,0.9,,1.5,0.05,0.006,true,7,4,47,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.04500000000000004,18,1056,,1.0,,17962299,,true,0.02,4,complex,normal,,,0.05,0.499,45,0.5,0.7,,2033,0.75,0.0,20,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,164,0.05,0.15,,true,,0.401,,2701,small_world,,0.05,,47,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,17.353767186225593,,,12,hub_bridge,1.0,0.914,,1.5,0.05,0.006,true,7,4,40,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.045999999999999985,18,1037,,1.0,,610337696,,true,0.02,4,complex,normal,,,0.05,0.488,45,0.5,0.7,,2034,0.75,0.0,19,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,129,0.05,0.15,,true,,0.42600000000000005,,2701,small_world,,0.05,,40,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,15.19760864236184,,,19,hub_bridge,1.0,0.906,,1.5,0.05,0.006,true,10,4,66,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.02899999999999997,22,1085,,1.0,,2017085542,,true,0.02,4,complex,normal,,,0.05,0.498,45,0.5,0.7,,2035,0.75,0.0,29,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,187,0.05,0.15,,true,,0.40800000000000003,,2701,small_world,,0.05,,66,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,12.581812278333066,,,15,hub_bridge,1.0,0.909,,1.5,0.05,0.006,true,8,4,50,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.03500000000000003,17,1083,,1.0,,1955695873,,true,0.02,4,complex,normal,,,0.05,0.514,45,0.5,0.7,,2036,0.75,0.0,23,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,183,0.05,0.15,,true,,0.395,,2701,small_world,,0.05,,50,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,26.613868646211486,,,15,hub_bridge,1.0,0.908,,1.5,0.05,0.006,true,8,4,53,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.04199999999999998,18,1081,,1.0,,1399123877,,true,0.02,4,complex,normal,,,0.05,0.511,45,0.5,0.7,,2037,0.75,0.0,23,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,182,0.05,0.15,,true,,0.397,,2701,small_world,,0.05,,53,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,30.36020915337679,,,20,hub_bridge,1.0,0.902,,1.5,0.05,0.006,true,11,4,62,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.030000000000000027,31,1071,,1.0,,1775879037,,true,0.02,4,complex,normal,,,0.05,0.489,45,0.5,0.7,,2038,0.75,0.0,31,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,177,0.05,0.15,,true,,0.41300000000000003,,2701,small_world,,0.05,,62,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,23.919635266377007,,,13,hub_bridge,1.0,0.909,,1.5,0.05,0.006,true,6,4,42,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.03699999999999998,12,1027,,1.0,,8211861,,true,0.02,4,complex,normal,,,0.05,0.477,45,0.5,0.7,,2039,0.75,0.0,19,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,124,0.05,0.15,,true,,0.43200000000000005,,2701,small_world,,0.05,,42,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,10.42875887478504,,,15,hub_bridge,1.0,0.908,,1.5,0.05,0.006,true,9,4,45,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.03700000000000003,25,1045,,1.0,,1245185439,,true,0.02,4,complex,normal,,,0.05,0.492,45,0.5,0.7,,2040,0.75,0.0,24,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,146,0.05,0.15,,true,,0.41600000000000004,,2701,small_world,,0.05,,45,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,10.591124789984514,,,24,hub_bridge,1.0,0.901,,1.5,0.05,0.006,true,11,4,60,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.028000000000000025,39,1047,,1.0,,1397092591,,true,0.02,4,complex,normal,,,0.05,0.521,45,0.5,0.7,,2041,0.75,0.0,35,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,154,0.05,0.15,,true,,0.38,,2701,small_world,,0.05,,60,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,25.269514497024826,,,17,hub_bridge,1.0,0.907,,1.5,0.05,0.006,true,13,4,60,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.03,14,1089,,1.0,,1067582860,,true,0.02,4,complex,normal,,,0.05,0.516,45,0.5,0.7,,2042,0.75,0.0,30,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,189,0.05,0.15,,true,,0.391,,2701,small_world,,0.05,,60,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,16.25363979335378,,,15,hub_bridge,1.0,0.905,,1.5,0.05,0.006,true,7,4,43,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.037000000000000005,9,1013,,1.0,,490709296,,true,0.02,4,complex,normal,,,0.05,0.495,45,0.5,0.7,,2043,0.75,0.0,22,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,116,0.05,0.15,,true,,0.41000000000000003,,2701,small_world,,0.05,,43,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,12.689432552470187,,,12,hub_bridge,1.0,0.905,,1.5,0.05,0.006,true,8,4,43,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.04099999999999998,16,1025,,1.0,,1628131859,,true,0.02,4,complex,normal,,,0.05,0.518,45,0.5,0.7,,2044,0.75,0.0,20,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,126,0.05,0.15,,true,,0.387,,2701,small_world,,0.05,,43,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,26.05682815271547,,,13,hub_bridge,1.0,0.901,,1.5,0.05,0.006,true,6,4,48,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.03999999999999998,10,1070,,1.0,,65846126,,true,0.02,4,complex,normal,,,0.05,0.516,45,0.5,0.7,,2045,0.75,0.0,19,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,177,0.05,0.15,,true,,0.385,,2701,small_world,,0.05,,48,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,27.34710473149389,,,17,hub_bridge,1.0,0.9,,1.5,0.05,0.006,true,10,4,48,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.03400000000000003,34,1046,,1.0,,824606910,,true,0.02,4,complex,normal,,,0.05,0.503,45,0.5,0.7,,2046,0.75,0.0,27,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,153,0.05,0.15,,true,,0.397,,2701,small_world,,0.05,,48,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,11.908536878229414,,,16,hub_bridge,1.0,0.904,,1.5,0.05,0.006,true,8,4,49,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.03500000000000003,24,1052,,1.0,,1233642642,,true,0.02,4,complex,normal,,,0.05,0.493,45,0.5,0.7,,2047,0.75,0.0,24,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,155,0.05,0.15,,true,,0.41100000000000003,,2701,small_world,,0.05,,49,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,17.822169395745878,,,19,hub_bridge,1.0,0.9,,1.5,0.05,0.006,true,16,4,67,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.034,20,1087,,1.0,,184164517,,true,0.02,4,complex,normal,,,0.05,0.501,45,0.5,0.7,,2048,0.75,0.0,35,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,193,0.05,0.15,,true,,0.399,,2701,small_world,,0.05,,67,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,20.786422088080535,,,13,hub_bridge,1.0,0.901,,1.5,0.05,0.006,true,9,4,47,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.036000000000000004,14,1013,,1.0,,1650424940,,true,0.02,4,complex,normal,,,0.05,0.49,45,0.5,0.7,,2049,0.75,0.0,22,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,120,0.05,0.15,,true,,0.41100000000000003,,2701,small_world,,0.05,,47,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,24.16148356123472,,,16,hub_bridge,1.0,0.903,,1.5,0.05,0.006,true,10,4,58,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.03999999999999998,17,1045,,1.0,,83012181,,true,0.02,4,complex,normal,,,0.05,0.502,45,0.5,0.7,,2050,0.75,0.0,26,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,150,0.05,0.15,,true,,0.401,,2701,small_world,,0.05,,58,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,24.15859491658821,,,20,hub_bridge,1.0,0.901,,1.5,0.05,0.006,true,8,4,56,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.02899999999999997,27,1064,,1.0,,876902981,,true,0.02,4,complex,normal,,,0.05,0.504,45,0.5,0.7,,2051,0.75,0.0,28,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,170,0.05,0.15,,true,,0.397,,2701,small_world,,0.05,,56,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,14.108791269969426,,,15,hub_bridge,1.0,0.906,,1.5,0.05,0.006,true,7,4,50,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.03500000000000003,17,1036,,1.0,,271742403,,true,0.02,4,complex,normal,,,0.05,0.512,45,0.5,0.7,,2052,0.75,0.0,22,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,137,0.05,0.15,,true,,0.394,,2701,small_world,,0.05,,50,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,12.969706915567873,,,19,hub_bridge,1.0,0.904,,1.5,0.05,0.006,true,8,4,59,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.026999999999999996,13,1060,,1.0,,67647779,,true,0.02,4,complex,normal,,,0.05,0.519,45,0.5,0.7,,2053,0.75,0.0,27,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,166,0.05,0.15,,true,,0.385,,2701,small_world,,0.05,,59,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,31.321274238057036,,,18,hub_bridge,1.0,0.907,,1.5,0.05,0.006,true,10,4,51,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.031000000000000028,34,1020,,1.0,,1365474344,,true,0.02,4,complex,normal,,,0.05,0.517,45,0.5,0.7,,2054,0.75,0.0,28,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,120,0.05,0.15,,true,,0.39,,2701,small_world,,0.05,,51,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,19.481905134566865,,,19,hub_bridge,1.0,0.903,,1.5,0.05,0.006,true,13,4,58,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.033,20,1051,,1.0,,582569839,,true,0.02,4,complex,normal,,,0.05,0.512,45,0.5,0.7,,2055,0.75,0.0,32,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,154,0.05,0.15,,true,,0.391,,2701,small_world,,0.05,,58,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,26.597060300854704,,,15,hub_bridge,1.0,0.902,,1.5,0.05,0.006,true,7,4,47,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.03400000000000003,14,1023,,1.0,,1577357579,,true,0.02,4,complex,normal,,,0.05,0.53,45,0.5,0.7,,2056,0.75,0.0,22,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,130,0.05,0.15,,true,,0.372,,2701,small_world,,0.05,,47,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,14.015056608900215,,,19,hub_bridge,1.0,0.909,,1.5,0.05,0.006,true,6,4,47,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.03199999999999992,28,1047,,1.0,,1454785051,,true,0.02,4,complex,normal,,,0.05,0.504,45,0.5,0.7,,2057,0.75,0.0,25,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,147,0.05,0.15,,true,,0.405,,2701,small_world,,0.05,,47,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,16.846160478062767,,,21,hub_bridge,1.0,0.904,,1.5,0.05,0.006,true,9,4,61,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.027000000000000024,20,1093,,1.0,,472242498,,true,0.02,4,complex,normal,,,0.05,0.481,45,0.5,0.7,,2058,0.75,0.0,30,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,197,0.05,0.15,,true,,0.42300000000000004,,2701,small_world,,0.05,,61,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,20.796796895153452,,,19,hub_bridge,1.0,0.902,,1.5,0.05,0.006,true,12,4,65,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.031000000000000028,29,1100,,1.0,,1460328116,,true,0.02,4,complex,normal,,,0.05,0.514,45,0.5,0.7,,2059,0.75,0.0,31,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,207,0.05,0.15,,true,,0.388,,2701,small_world,,0.05,,65,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,31.524581489982204,,,17,hub_bridge,1.0,0.9,,1.5,0.05,0.006,true,11,4,58,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.030000000000000027,19,1073,,1.0,,1424911582,,true,0.02,4,complex,normal,,,0.05,0.533,45,0.5,0.7,,2060,0.75,0.0,28,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,180,0.05,0.15,,true,,0.367,,2701,small_world,,0.05,,58,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,25.65814120310469,,,11,hub_bridge,1.0,0.9,,1.5,0.05,0.006,true,7,4,58,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.043999999999999984,14,1088,,1.0,,2007715578,,true,0.02,4,complex,normal,,,0.05,0.538,45,0.5,0.7,,2061,0.75,0.0,18,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,195,0.05,0.15,,true,,0.362,,2701,small_world,,0.05,,58,2000,4.0,5.775355355355355,50
